['/home/vitaly/work/DsjInc/tuples/signt/dsjinc_sigmc_tydsst0_st1_ex55.root']
2617687 Dsj candidates
(55, 11)
(55, 2486, -431, 1)
(55, 2486, -10431, 1)
(55, 2489, -431, 2)
(55, 2489, -10431, 0)
(55, 2490, -431, 1)
(55, 2490, -10431, 10)
(55, 2500, -431, 0)
(55, 2511, -431, 0)
(55, 2511, -10431, 1)
(55, 2515, -431, 2)
(55, 2515, -10431, 11)
(55, 2523, -431, 1)
(55, 2523, -10431, 1)
(55, 2530, -431, 1)
(55, 2530, -10431, 1)
(55, 2541, -431, 0)
(55, 2545, -431, 0)
(55, 2545, -10431, 10)
(55, 2547, -431, 0)
(55, 2547, -10431, 0)
(55, 2551, -431, 0)
(55, 2551, -10431, 11)
(55, 2552, -431, 0)
(55, 2559, -431, 2)
(55, 2559, -10431, 11)
(55, 2562, -431, 0)
(55, 2562, -10431, 10)
(55, 2563, -431, 0)
(55, 2563, -10431, 10)
(55, 2574, -431, 0)
(55, 2576, -431, 2)
(55, 2576, -10431, 11)
(55, 2584, -431, 1)
(55, 2584, -10431, 10)
(55, 2585, -431, 1)
(55, 2585, -10431, 1)
(55, 2587, -431, 0)
(55, 2593, -431, 1)
(55, 2610, -431, 1)
(55, 2614, -431, 0)
(55, 2614, -10431, 0)
(55, 2616, -431, 0)
(55, 2616, -10431, 1)
(55, 2617, -431, 0)
(55, 2617, -10431, 0)
(55, 2621, 431, 1)
(55, 2621, -431, 0)
(55, 2621, -10431, 0)
(55, 2645, -431, 2)
(55, 2645, -10431, 10)
(55, 2648, -431, 0)
(55, 2648, -10431, 1)
(55, 2661, 10431, 0)
(55, 2669, -431, 0)
(55, 2677, -431, 0)
(55, 2678, -431, 1)
(55, 2678, -10431, 11)
(55, 2683, -431, 1)
(55, 2685, -431, 0)
(55, 2685, -10431, 0)
(55, 2688, -431, 1)
(55, 2688, -10431, 0)
(55, 2689, -431, 2)
(55, 2689, -10431, 1)
(55, 2692, -431, 2)
(55, 2692, -10431, 10)
(55, 2698, -431, 2)
(55, 2702, -431, 0)
(55, 2702, -10431, 1)
(55, 2706, -431, 1)
(55, 2711, -431, 0)
(55, 2711, -10431, 0)
(55, 2728, -431, 0)
(55, 2728, -10431, 1)
(55, 2742, -431, 1)
(55, 2742, -10431, 11)
(55, 2743, -431, 0)
(55, 2745, -431, 1)
(55, 2761, 431, 1)
(55, 2761, -431, 1)
(55, 2766, -431, 1)
(55, 2766, -10431, 10)
(55, 2771, 10431, 1)
(55, 2777, -431, 2)
(55, 2777, -10431, 10)
(55, 2780, -431, 2)
(55, 2780, -10431, 11)
(55, 2802, -431, 0)
(55, 2819, -431, 1)
(55, 2821, -431, 1)
(55, 2821, -10431, 1)
(55, 2825, -431, 1)
(55, 2825, -10431, 11)
(55, 2827, -431, 1)
(55, 2827, -10431, 11)
(55, 2831, -431, 1)
(55, 2831, -10431, 1)
(55, 2834, -431, 1)
(55, 2834, -10431, 10)
(55, 2844, -431, 1)
(55, 2844, -10431, 1)
(55, 2848, -431, 1)
(55, 2857, -431, 0)
(55, 2879, -431, 0)
(55, 2879, -10431, 0)
(55, 2890, -431, 0)
(55, 2894, -431, 0)
(55, 2894, -10431, 11)
(55, 2897, -431, 0)
(55, 2897, -10431, 0)
(55, 2901, -431, 2)
(55, 2901, -10431, 10)
(55, 2903, -431, 2)
(55, 2916, -431, 1)
(55, 2919, -431, 1)
(55, 2919, -10431, 0)
(55, 2921, -431, 0)
(55, 2921, -10431, 11)
(55, 2928, -431, 2)
(55, 2928, -10431, 1)
(55, 2932, -431, 0)
(55, 2932, -10431, 0)
(55, 2957, -431, 1)
(55, 2957, -10431, 11)
(55, 2974, -431, 0)
(55, 2974, -10431, 1)
(55, 2992, -431, 0)
(55, 2999, -431, 0)
(55, 3001, -431, 2)
(55, 3005, -431, 2)
(55, 3009, -431, 0)
(55, 3011, -431, 1)
(55, 3029, -431, 1)
(55, 3029, -10431, 0)
(55, 3033, -10431, 11)
(55, 3043, -431, 0)
(55, 3043, -10431, 1)
(55, 3047, -431, 0)
(55, 3047, -10431, 1)
(55, 3048, -431, 1)
(55, 3048, -10431, 11)
(55, 3053, -431, 1)
(55, 3083, -431, 0)
(55, 3083, -10431, 11)
(55, 3085, -431, 1)
(55, 3105, -431, 1)
(55, 3106, -431, 0)
(55, 3106, -10431, 1)
(55, 3116, -431, 0)
(55, 3116, -10431, 0)
(55, 3119, -431, 1)
(55, 3119, -10431, 11)
(55, 3133, -431, 1)
(55, 3133, -10431, 10)
(55, 3141, -431, 0)
(55, 3149, -431, 0)
(55, 3154, -431, 1)
(55, 3165, -431, 1)
(55, 3165, -10431, 10)
(55, 3170, -431, 0)
(55, 3170, -10431, 0)
(55, 3182, -431, 1)
(55, 3189, -431, 0)
(55, 3191, -431, 2)
(55, 3191, -10431, 10)
(55, 3210, -431, 0)
(55, 3210, -10431, 11)
(55, 3217, -431, 0)
(55, 3230, 10431, 10)
(55, 3254, -431, 2)
(55, 3254, -10431, 10)
(55, 3264, -431, 2)
(55, 3264, -10431, 0)
(55, 3277, -431, 0)
(55, 3282, -431, 1)
(55, 3282, -10431, 1)
(55, 3290, -431, 0)
(55, 3291, -431, 0)
(55, 3291, 20433, 0)
(55, 3293, -431, 2)
(55, 3293, -10431, 1)
(55, 3296, -431, 0)
(55, 3296, -10431, 11)
(55, 3308, -431, 2)
(55, 3312, -431, 1)
(55, 3312, -10431, 0)
(55, 3316, -431, 0)
(55, 3316, -10431, 11)
(55, 3334, -431, 1)
(55, 3344, -431, 0)
(55, 3344, -10431, 11)
(55, 3356, -431, 1)
(55, 3364, -431, 0)
(55, 3364, -10431, 10)
(55, 3379, -431, 0)
(55, 3379, -10431, 10)
(55, 3382, -431, 0)
(55, 3382, -10431, 10)
(55, 3384, -431, 0)
(55, 3394, 10431, 0)
(55, 3398, -431, 0)
(55, 3398, -10431, 0)
(55, 3402, -431, 0)
(55, 3409, -431, 2)
(55, 3417, -431, 0)
(55, 3422, -431, 0)
(55, 3422, -10431, 11)
(55, 3423, -431, 1)
(55, 3423, -10431, 0)
(55, 3435, -431, 2)
(55, 3435, -10431, 0)
(55, 3444, -431, 1)
(55, 3444, 10431, 1)
(55, 3445, -431, 2)
(55, 3445, -10431, 11)
(55, 3455, -431, 1)
(55, 3455, -10431, 1)
(55, 3464, -431, 2)
(55, 3464, -10431, 0)
(55, 3472, -431, 0)
(55, 3472, -10431, 11)
(55, 3474, -431, 1)
(55, 3474, -10431, 0)
(55, 3478, -431, 1)
(55, 3496, -431, 1)
(55, 3496, -10431, 1)
(55, 3498, -431, 0)
(55, 3498, -10431, 10)
(55, 3499, 10431, 1)
(55, 3500, -431, 0)
(55, 3500, -10431, 1)
(55, 3509, -431, 1)
(55, 3511, -431, 0)
(55, 3517, -431, 0)
(55, 3517, -10431, 10)
(55, 3526, -431, 2)
(55, 3526, -10431, 10)
(55, 3539, -431, 0)
(55, 3539, -10431, 0)
(55, 3540, -431, 0)
(55, 3540, -10431, 11)
(55, 3543, -431, 0)
(55, 3545, -431, 0)
(55, 3558, -431, 1)
(55, 3559, -431, 1)
(55, 3559, -10431, 11)
(55, 3560, -431, 0)
(55, 3560, -10431, 10)
(55, 3570, -431, 0)
(55, 3570, -10431, 10)
(55, 3597, -431, 2)
(55, 3597, -10431, 0)
(55, 3598, -431, 1)
(55, 3599, -431, 1)
(55, 3599, -10431, 1)
(55, 3604, -431, 1)
(55, 3604, -10431, 1)
(55, 3607, -431, 0)
(55, 3607, -10431, 10)
(55, 3612, -431, 0)
(55, 3619, -431, 2)
(55, 3621, -431, 2)
(55, 3621, -10431, 10)
(55, 3626, -10431, 0)
(55, 3631, -431, 2)
(55, 3631, -10431, 0)
(55, 3634, -431, 0)
(55, 3634, -10431, 10)
(55, 3637, -431, 0)
(55, 3637, -10431, 10)
(55, 3639, -431, 1)
(55, 3639, -10431, 0)
(55, 3644, -431, 0)
(55, 3653, -431, 0)
(55, 3665, -431, 0)
(55, 3667, -431, 2)
(55, 3667, -10431, 11)
(55, 3670, -431, 2)
(55, 3670, -10431, 0)
(55, 3672, -431, 0)
(55, 3672, -10431, 11)
(55, 3678, -431, 2)
(55, 3681, -431, 0)
(55, 3681, -10431, 0)
(55, 3699, -431, 2)
(55, 3699, -10431, 1)
(55, 3716, -431, 2)
(55, 3731, -431, 1)
(55, 3731, -10431, 0)
(55, 3732, -431, 0)
(55, 3732, -10431, 0)
(55, 3735, -431, 2)
(55, 3735, -10431, 1)
(55, 3738, -431, 0)
(55, 3738, -10431, 1)
(55, 3740, -431, 0)
(55, 3740, -10431, 0)
(55, 3743, -431, 0)
(55, 3743, -10431, 11)
(55, 3746, -431, 0)
(55, 3746, -10431, 11)
(55, 3750, -431, 0)
(55, 3750, -10431, 1)
(55, 3756, -431, 0)
(55, 3756, -10431, 11)
(55, 3758, -431, 1)
(55, 3758, -10431, 11)
(55, 3769, -431, 0)
(55, 3769, -10431, 11)
(55, 3777, -431, 0)
(55, 3777, -10431, 10)
(55, 3789, -431, 0)
(55, 3789, -10431, 10)
(55, 3797, -431, 0)
(55, 3806, -431, 2)
(55, 3806, -10431, 10)
(55, 3816, -431, 2)
(55, 3816, -10431, 1)
(55, 3824, -431, 1)
(55, 3824, -10431, 0)
(55, 3829, -431, 0)
(55, 3829, -10431, 10)
(55, 3836, -431, 0)
(55, 3836, -10431, 1)
(55, 3847, 10431, 1)
(55, 3849, -431, 0)
(55, 3879, -431, 1)
(55, 3879, -10431, 10)
(55, 3886, -431, 0)
(55, 3887, -431, 0)
(55, 3887, -10431, 1)
(55, 3891, -431, 0)
(55, 3891, -10431, 10)
(55, 3895, -431, 0)
(55, 3895, -10431, 0)
(55, 3897, 10431, 10)
(55, 3906, -431, 0)
(55, 3906, -10431, 1)
(55, 3910, -431, 1)
(55, 3910, -10431, 1)
(55, 3914, -431, 1)
(55, 3914, -10431, 11)
(55, 3930, -431, 0)
(55, 3930, -10431, 0)
(55, 3946, -431, 2)
(55, 3951, -431, 0)
(55, 3951, -10431, 11)
(55, 3955, -431, 0)
(55, 3956, 10431, 0)
(55, 3964, -431, 0)
(55, 3981, -431, 1)
(55, 3981, -10431, 10)
(55, 3984, -431, 1)
(55, 3995, -431, 0)
(55, 3995, -10431, 0)
(55, 4014, -431, 1)
(55, 4019, -431, 1)
(55, 4019, -10431, 11)
(55, 4030, -431, 0)
(55, 4030, -10431, 0)
(55, 4031, -431, 2)
(55, 4031, -10431, 0)
(55, 4033, 10431, 1)
(55, 4065, -431, 1)
(55, 4065, -10431, 10)
(55, 4072, -431, 1)
(55, 4072, -10431, 10)
(55, 4077, 10431, 1)
(55, 4083, -431, 0)
(55, 4092, -431, 0)
(55, 4092, -10431, 0)
(55, 4098, -431, 2)
(55, 4098, -10431, 1)
(55, 4099, -431, 0)
(55, 4099, -10431, 1)
(55, 4104, -431, 0)
(55, 4104, -10431, 11)
(55, 4107, -431, 1)
(55, 4108, -431, 0)
(55, 4108, -10431, 0)
(55, 4123, -431, 2)
(55, 4129, -431, 0)
(55, 4129, -10431, 1)
(55, 4155, -431, 2)
(55, 4161, -431, 2)
(55, 4162, -431, 2)
(55, 4162, -10431, 11)
(55, 4178, -431, 1)
(55, 4178, -10431, 10)
(55, 4188, -431, 0)
(55, 4195, -431, 1)
(55, 4195, -10431, 11)
(55, 4201, -431, 0)
(55, 4201, -10431, 1)
(55, 4203, -431, 2)
(55, 4203, -10431, 0)
(55, 4204, -431, 0)
(55, 4204, -10431, 11)
(55, 4206, -431, 1)
(55, 4206, -10431, 0)
(55, 4209, -431, 1)
(55, 4209, -10431, 11)
(55, 4220, -431, 0)
(55, 4224, -431, 0)
(55, 4224, 10431, 11)
(55, 4231, -431, 1)
(55, 4237, -431, 1)
(55, 4237, -10431, 0)
(55, 4250, -431, 0)
(55, 4261, -431, 2)
(55, 4267, -431, 2)
(55, 4272, -431, 0)
(55, 4275, -431, 1)
(55, 4279, -431, 1)
(55, 4279, -10431, 11)
(55, 4280, -431, 1)
(55, 4280, -10431, 11)
(55, 4281, -431, 0)
(55, 4282, -431, 0)
(55, 4282, -10431, 0)
(55, 4292, -431, 1)
(55, 4292, -10431, 10)
(55, 4299, -431, 2)
(55, 4299, -10431, 1)
(55, 4306, -431, 0)
(55, 4307, -431, 0)
(55, 4307, -10431, 1)
(55, 4318, -431, 0)
(55, 4318, -10431, 1)
(55, 4332, -431, 2)
(55, 4338, -431, 0)
(55, 4346, -431, 0)
(55, 4346, -10431, 11)
(55, 4348, -431, 1)
(55, 4351, -431, 0)
(55, 4351, -10431, 11)
(55, 4369, -431, 1)
(55, 4369, -10431, 10)
(55, 4373, -431, 2)
(55, 4373, -10431, 11)
(55, 4376, -431, 1)
(55, 4376, -10431, 11)
(55, 4388, -431, 0)
(55, 4388, -10431, 11)
(55, 4390, -431, 1)
(55, 4397, -431, 2)
(55, 4397, -10431, 11)
(55, 4403, -431, 0)
(55, 4403, -10431, 10)
(55, 4404, -431, 1)
(55, 4404, -10431, 11)
(55, 4405, -431, 2)
(55, 4412, -431, 1)
(55, 4412, -10431, 11)
(55, 4415, -431, 0)
(55, 4415, -10431, 10)
(55, 4419, -431, 0)
(55, 4419, -10431, 10)
(55, 4424, -431, 1)
(55, 4431, -431, 1)
(55, 4431, -10431, 0)
(55, 4432, -431, 0)
(55, 4444, -431, 2)
(55, 4449, -431, 1)
(55, 4449, -10431, 10)
(55, 4459, -431, 0)
(55, 4459, -10431, 10)
(55, 4469, -431, 2)
(55, 4471, -431, 1)
(55, 4471, -10431, 11)
(55, 4486, -431, 1)
(55, 4486, -10431, 11)
(55, 4491, -431, 1)
(55, 4492, -431, 1)
(55, 4492, -10431, 11)
(55, 4501, -431, 2)
(55, 4501, -10431, 0)
(55, 4507, -431, 1)
(55, 4513, -431, 0)
(55, 4517, -431, 1)
(55, 4517, -10431, 0)
(55, 4519, -431, 1)
(55, 4530, -431, 0)
(55, 4530, -10431, 10)
(55, 4533, -431, 0)
(55, 4533, -10431, 1)
(55, 4540, -431, 2)
(55, 4540, -10431, 11)
(55, 4550, -431, 0)
(55, 4550, -10431, 10)
(55, 4555, -431, 0)
(55, 4555, -10431, 10)
(55, 4568, -431, 0)
(55, 4568, -10431, 10)
(55, 4573, -431, 0)
(55, 4573, -10431, 1)
(55, 4574, -431, 0)
(55, 4574, -10431, 10)
(55, 4590, -431, 0)
(55, 4590, -10431, 10)
(55, 4596, -431, 1)
(55, 4602, -431, 1)
(55, 4602, -10431, 0)
(55, 4608, -431, 0)
(55, 4608, -10431, 1)
(55, 4609, -431, 2)
(55, 4609, -10431, 0)
(55, 4624, -431, 0)
(55, 4630, -431, 0)
(55, 4630, -10431, 0)
(55, 4638, -431, 1)
(55, 4639, -431, 0)
(55, 4639, -10431, 11)
(55, 4640, -431, 0)
(55, 4640, -10431, 0)
(55, 4659, -431, 0)
(55, 4659, -10431, 11)
(55, 4671, -431, 0)
(55, 4674, -431, 0)
(55, 4674, -10431, 10)
(55, 4693, -431, 2)
(55, 4693, -10431, 1)
(55, 4694, -431, 0)
(55, 4694, -10431, 10)
(55, 4696, -431, 1)
(55, 4696, -10431, 1)
(55, 4698, -431, 1)
(55, 4698, -10431, 1)
(55, 4712, -431, 2)
(55, 4712, -10431, 1)
(55, 4717, -431, 1)
(55, 4717, -10431, 11)
(55, 4721, 431, 1)
(55, 4721, -431, 1)
(55, 4733, -431, 0)
(55, 4733, -10431, 0)
(55, 4734, -431, 0)
(55, 4734, -10431, 0)
(55, 4743, -431, 0)
(55, 4743, -10431, 1)
(55, 4744, -431, 0)
(55, 4755, -431, 1)
(55, 4779, -431, 0)
(55, 4779, -10431, 11)
(55, 4780, -431, 0)
(55, 4780, -10431, 11)
(55, 4782, -431, 1)
(55, 4782, -10431, 10)
(55, 4808, -431, 1)
(55, 4808, -10431, 1)
(55, 4815, -431, 1)
(55, 4815, -10431, 10)
(55, 4827, -431, 0)
(55, 4827, -10431, 10)
(55, 4848, -431, 2)
(55, 4848, -10431, 10)
(55, 4856, -431, 0)
(55, 4856, -10431, 10)
(55, 4867, -431, 1)
(55, 4867, -10431, 0)
(55, 4877, -431, 0)
(55, 4877, -10431, 10)
(55, 4891, -431, 0)
(55, 4891, -10431, 10)
(55, 4897, -431, 1)
(55, 4897, -10431, 10)
(55, 4901, -431, 0)
(55, 4901, -10431, 0)
(55, 4910, -431, 0)
(55, 4910, -10431, 11)
(55, 4915, -431, 0)
(55, 4918, -431, 0)
(55, 4918, -10431, 11)
(55, 4919, -431, 0)
(55, 4923, -431, 1)
(55, 4923, -10431, 10)
(55, 4926, -431, 1)
(55, 4926, -10431, 11)
(55, 4930, 10431, 11)
(55, 4948, -431, 0)
(55, 4951, -431, 0)
(55, 4951, -10431, 0)
(55, 4966, -431, 1)
(55, 4966, -10431, 1)
(55, 4972, -431, 1)
(55, 4972, -10431, 1)
(55, 4985, -431, 0)
(55, 4985, -10431, 11)
(55, 4997, -431, 0)
(55, 4997, -10431, 0)
(55, 5004, -431, 1)
(55, 5004, -10431, 10)
(55, 5029, -431, 0)
(55, 5029, -10431, 11)
(55, 5032, 10431, 10)
(55, 5047, -431, 0)
(55, 5047, -10431, 10)
(55, 5052, -431, 1)
(55, 5052, -10431, 10)
(55, 5056, -431, 2)
(55, 5059, -431, 2)
(55, 5059, -10431, 1)
(55, 5064, 10431, 11)
(55, 5072, -431, 2)
(55, 5072, -10431, 1)
(55, 5077, -431, 0)
(55, 5077, -10431, 0)
(55, 5082, -431, 2)
(55, 5086, -431, 0)
(55, 5086, -10431, 0)
(55, 5088, -431, 1)
(55, 5088, -10431, 0)
(55, 5095, -431, 2)
(55, 5095, -10431, 11)
(55, 5100, -431, 2)
(55, 5112, -431, 0)
(55, 5115, -431, 1)
(55, 5115, -10431, 0)
(55, 5122, -431, 1)
(55, 5122, -10431, 10)
(55, 5124, -431, 1)
(55, 5128, -431, 0)
(55, 5128, -10431, 0)
(55, 5132, -431, 0)
(55, 5132, -10431, 11)
(55, 5142, -431, 1)
(55, 5144, -431, 2)
(55, 5159, -431, 0)
(55, 5160, -431, 1)
(55, 5165, -431, 0)
(55, 5165, -10431, 0)
(55, 5167, -431, 1)
(55, 5167, -10431, 1)
(55, 5185, -431, 0)
(55, 5188, -431, 0)
(55, 5206, -431, 1)
(55, 5206, -10431, 1)
(55, 5209, -431, 2)
(55, 5220, -431, 0)
(55, 5227, -431, 1)
(55, 5230, -431, 2)
(55, 5230, -10431, 0)
(55, 5246, -431, 0)
(55, 5246, -10431, 10)
(55, 5251, -431, 1)
(55, 5251, -10431, 10)
(55, 5256, -431, 2)
(55, 5264, -431, 0)
(55, 5264, -10431, 10)
(55, 5268, -431, 2)
(55, 5268, -10431, 1)
(55, 5287, -431, 0)
(55, 5287, -10431, 1)
(55, 5290, -431, 1)
(55, 5290, -10431, 10)
(55, 5298, -431, 1)
(55, 5300, -431, 1)
(55, 5303, -431, 1)
(55, 5303, -10431, 11)
(55, 5315, -431, 2)
(55, 5315, -10431, 10)
(55, 5322, -431, 0)
(55, 5322, -10431, 10)
(55, 5323, -431, 0)
(55, 5323, -10431, 0)
(55, 5334, -431, 0)
(55, 5334, -10431, 10)
(55, 5337, -431, 0)
(55, 5337, -10431, 11)
(55, 5346, -431, 1)
(55, 5349, -431, 1)
(55, 5349, -10431, 0)
(55, 5350, -431, 2)
(55, 5351, -431, 1)
(55, 5358, -431, 0)
(55, 5358, -10431, 11)
(55, 5359, -431, 0)
(55, 5359, -10431, 0)
(55, 5364, -431, 0)
(55, 5364, -10431, 11)
(55, 5368, -431, 0)
(55, 5369, -431, 1)
(55, 5377, -431, 1)
(55, 5377, -10431, 11)
(55, 5379, -431, 1)
(55, 5379, -10431, 0)
(55, 5391, -431, 0)
(55, 5391, -10431, 11)
(55, 5397, -431, 1)
(55, 5403, -431, 0)
(55, 5403, -10431, 1)
(55, 5406, -431, 0)
(55, 5406, -10431, 10)
(55, 5410, -431, 1)
(55, 5410, -10431, 0)
(55, 5419, 431, 0)
(55, 5419, -431, 1)
(55, 5419, -10431, 0)
(55, 5431, -431, 1)
(55, 5433, -431, 0)
(55, 5433, -10431, 10)
(55, 5436, -431, 0)
(55, 5436, -10431, 10)
(55, 5447, -431, 0)
(55, 5447, -10431, 11)
(55, 5449, -431, 0)
(55, 5449, -10431, 11)
(55, 5453, -431, 1)
(55, 5453, -10431, 10)
(55, 5465, -431, 2)
(55, 5465, -10431, 11)
(55, 5468, -431, 2)
(55, 5472, -431, 0)
(55, 5496, -431, 1)
(55, 5496, -10431, 11)
(55, 5497, -431, 2)
(55, 5497, -10431, 0)
(55, 5505, -431, 1)
(55, 5505, -10431, 10)
(55, 5515, -431, 0)
(55, 5515, -10431, 10)
(55, 5521, -431, 0)
(55, 5521, -10431, 10)
(55, 5528, -431, 1)
(55, 5540, -431, 0)
(55, 5540, -10431, 1)
(55, 5561, -431, 0)
(55, 5561, -10431, 0)
(55, 5563, -431, 1)
(55, 5563, -10431, 10)
(55, 5564, -431, 0)
(55, 5566, -431, 2)
(55, 5567, 431, 1)
(55, 5567, -431, 1)
(55, 5567, -10431, 0)
(55, 5578, -431, 0)
(55, 5582, -431, 1)
(55, 5582, -10431, 11)
(55, 5587, -431, 1)
(55, 5592, -431, 0)
(55, 5593, -431, 2)
(55, 5593, -10431, 11)
(55, 5597, -431, 0)
(55, 5620, 10431, 11)
(55, 5629, -431, 1)
(55, 5631, -431, 0)
(55, 5631, -10431, 0)
(55, 5633, -431, 2)
(55, 5633, -10431, 0)
(55, 5638, -431, 1)
(55, 5638, 10431, 10)
(55, 5639, -431, 0)
(55, 5639, -10431, 11)
(55, 5643, -431, 0)
(55, 5647, -431, 2)
(55, 5647, -10431, 10)
(55, 5658, -431, 2)
(55, 5658, -10431, 1)
(55, 5659, -431, 2)
(55, 5659, -10431, 10)
(55, 5682, -431, 2)
(55, 5682, -10431, 11)
(55, 5695, -431, 1)
(55, 5695, -10431, 0)
(55, 5702, -431, 0)
(55, 5707, -431, 0)
(55, 5707, -10431, 11)
(55, 5715, -431, 0)
(55, 5719, -431, 1)
(55, 5719, -10431, 10)
(55, 5722, -431, 0)
(55, 5722, -10431, 11)
(55, 5743, -431, 0)
(55, 5747, -431, 1)
(55, 5747, -10431, 11)
(55, 5750, -431, 1)
(55, 5750, -10431, 10)
(55, 5755, -431, 2)
(55, 5755, -10431, 11)
(55, 5759, -431, 1)
(55, 5759, -10431, 1)
(55, 5767, -431, 0)
(55, 5767, -10431, 10)
(55, 5771, -431, 2)
(55, 5771, -10431, 11)
(55, 5777, -431, 2)
(55, 5777, -10431, 10)
(55, 5788, -431, 2)
(55, 5794, -431, 1)
(55, 5794, -10431, 10)
(55, 5797, -431, 0)
(55, 5799, -431, 0)
(55, 5799, -10431, 1)
(55, 5814, -431, 2)
(55, 5814, -10431, 11)
(55, 5834, -431, 1)
(55, 5834, -10431, 10)
(55, 5838, -431, 0)
(55, 5838, -10431, 11)
(55, 5847, -431, 0)
(55, 5847, -10431, 0)
(55, 5848, -431, 0)
(55, 5848, -10431, 10)
(55, 5856, -431, 0)
(55, 5856, -10431, 1)
(55, 5857, -431, 1)
(55, 5857, -10431, 1)
(55, 5870, -431, 1)
(55, 5875, -431, 0)
(55, 5881, -431, 0)
(55, 5885, -431, 0)
(55, 5885, -10431, 0)
(55, 5890, -431, 1)
(55, 5894, -431, 2)
(55, 5894, -10431, 11)
(55, 5897, 431, 0)
(55, 5897, -431, 0)
(55, 5897, -10431, 0)
(55, 5901, -431, 0)
(55, 5901, -10431, 0)
(55, 5940, -431, 2)
(55, 5940, -10431, 10)
(55, 5942, -431, 1)
(55, 5942, -10431, 0)
(55, 5952, -431, 0)
(55, 5974, -431, 1)
(55, 5978, -431, 2)
(55, 5980, -431, 0)
(55, 5981, -431, 1)
(55, 5981, -10431, 10)
(55, 5989, -431, 1)
(55, 5989, -10431, 10)
(55, 5995, -431, 0)
(55, 6014, -431, 0)
(55, 6014, -10431, 1)
(55, 6015, -431, 2)
(55, 6019, -431, 0)
(55, 6019, -10431, 0)
(55, 6022, -431, 1)
(55, 6026, -431, 1)
(55, 6029, -431, 0)
(55, 6029, -10431, 10)
(55, 6033, -431, 1)
(55, 6034, -431, 2)
(55, 6041, -431, 1)
(55, 6051, -431, 1)
(55, 6051, -10431, 10)
(55, 6053, -431, 0)
(55, 6053, 10431, 1)
(55, 6064, -431, 1)
(55, 6064, -10431, 0)
(55, 6065, -431, 1)
(55, 6065, -10431, 10)
(55, 6066, -431, 0)
(55, 6066, -10431, 1)
(55, 6071, -431, 2)
(55, 6071, -10431, 1)
(55, 6074, -431, 1)
(55, 6082, -431, 0)
(55, 6082, -10431, 11)
(55, 6093, -431, 0)
(55, 6093, -10431, 0)
(55, 6103, -431, 2)
(55, 6116, -431, 2)
(55, 6116, -10431, 1)
(55, 6121, -431, 1)
(55, 6137, -431, 0)
(55, 6138, -431, 0)
(55, 6138, -10431, 10)
(55, 6142, -431, 0)
(55, 6156, -431, 0)
(55, 6156, -10431, 10)
(55, 6158, 10431, 11)
(55, 6167, -431, 0)
(55, 6183, -431, 2)
(55, 6183, -10431, 0)
(55, 6184, -431, 1)
(55, 6184, -10431, 0)
(55, 6189, -431, 0)
(55, 6189, -10431, 0)
(55, 6206, -431, 2)
(55, 6206, -10431, 1)
(55, 6217, -431, 0)
(55, 6217, -10431, 0)
(55, 6221, -431, 1)
(55, 6244, -431, 2)
(55, 6244, -10431, 10)
(55, 6264, -431, 1)
(55, 6265, -431, 1)
(55, 6265, -10431, 11)
(55, 6272, -431, 1)
(55, 6272, -10431, 10)
(55, 6276, -431, 0)
(55, 6276, -10431, 10)
(55, 6283, -431, 0)
(55, 6283, -10431, 0)
(55, 6306, -431, 0)
(55, 6306, -10431, 10)
(55, 6308, -431, 0)
(55, 6310, -431, 2)
(55, 6310, -10431, 0)
(55, 6324, -431, 2)
(55, 6324, -10431, 11)
(55, 6328, -431, 0)
(55, 6328, -10431, 10)
(55, 6343, -431, 2)
(55, 6355, -431, 1)
(55, 6358, -431, 2)
(55, 6358, -10431, 0)
(55, 6363, -431, 0)
(55, 6366, -431, 2)
(55, 6366, -10431, 1)
(55, 6368, -431, 2)
(55, 6368, -10431, 0)
(55, 6374, -431, 2)
(55, 6374, -10431, 11)
(55, 6376, -431, 1)
(55, 6376, -10431, 1)
(55, 6378, -431, 1)
(55, 6384, -431, 2)
(55, 6384, -10431, 10)
(55, 6389, -431, 1)
(55, 6389, -10431, 11)
(55, 6393, -431, 0)
(55, 6393, -10431, 1)
(55, 6398, -431, 0)
(55, 6398, -10431, 10)
(55, 6416, -431, 2)
(55, 6416, -10431, 1)
(55, 6417, -431, 2)
(55, 6417, -10431, 1)
(55, 6420, -431, 2)
(55, 6426, -431, 1)
(55, 6426, -10431, 1)
(55, 6430, -431, 1)
(55, 6430, -10431, 0)
(55, 6432, -431, 0)
(55, 6432, -10431, 0)
(55, 6441, -431, 1)
(55, 6441, -10431, 11)
(55, 6460, -431, 0)
(55, 6460, -10431, 10)
(55, 6461, -431, 0)
(55, 6465, -431, 0)
(55, 6465, -10431, 1)
(55, 6466, -431, 2)
(55, 6466, -10431, 11)
(55, 6484, -431, 0)
(55, 6484, -10431, 10)
(55, 6485, -431, 1)
(55, 6485, -10431, 11)
(55, 6492, -431, 1)
(55, 6494, -431, 0)
(55, 6494, -10431, 11)
(55, 6501, 10431, 11)
(55, 6505, -431, 2)
(55, 6514, -431, 1)
(55, 6528, -431, 2)
(55, 6528, -10431, 11)
(55, 6539, -431, 1)
(55, 6539, -10431, 1)
(55, 6565, -431, 1)
(55, 6570, -431, 2)
(55, 6582, -431, 2)
(55, 6584, -431, 2)
(55, 6584, -10431, 10)
